Período analizado,Valor de conversión
,UYUUSD=X
2007-12-18,0.04725451022386551
2007-12-19,0.04716091230511665
2007-12-20,0.04720766469836235
2007-12-21,0.04728579521179199
2007-12-24,0.047382138669490814
2007-12-25,0.04740234836935997
2007-12-27,0.04733503982424736
2007-12-28,0.047341760247945786
2007-12-31,0.04692632704973221
2008-01-01,0.04692632704973221
2008-01-02,0.04741808399558067
2008-01-03,0.04719652608036995
2008-01-04,0.04719207063317299
2008-01-07,0.047276850789785385
2008-01-08,0.047265682369470596
2008-01-09,0.04715868830680847
2008-01-10,0.04720098152756691
2008-01-11,0.048325520008802414
2008-01-14,0.04843553155660629
2008-01-15,0.04792485386133194
2008-01-16,0.04746760427951813
2008-01-17,0.04813014343380928
2008-01-18,0.04809079319238663
2008-01-21,0.047883544117212296
2008-01-22,0.04781714826822281
2008-01-23,0.04852249100804329
2008-01-24,0.04754885658621788
2008-01-25,0.04844961315393448
2008-01-28,0.048553116619586945
2008-01-29,0.048503659665584564
2008-01-30,0.04875670373439789
2008-01-31,0.0485672652721405
2008-02-01,0.04840271174907684
2008-02-04,0.04878762736916542
2008-02-05,0.048697344958782196
2008-02-06,0.04880429431796074
2008-02-07,0.04834888502955437
2008-02-08,0.04954419285058975
2008-02-11,0.0494217686355114
2008-02-12,0.04922228679060936
2008-02-13,0.04856490716338158
2008-02-14,0.04832085222005844
2008-02-15,0.048921287059783936
2008-02-18,0.04868549108505249
2008-02-19,0.04864523187279701
2008-02-20,0.04860031232237816
2008-02-21,0.04861212521791458
2008-02-22,0.04866180196404457
2008-02-25,0.04864049702882767
2008-02-26,0.04870446398854256
2008-02-27,0.04866890236735344
2008-02-28,0.04884243384003639
2008-02-29,0.04858378320932388
2008-03-03,0.048694975674152374
2008-03-04,0.04861212521791458
2008-03-05,0.048597950488328934
2008-03-06,0.04888063296675682
2008-03-07,0.04906290024518967
2008-03-10,0.04923197999596596
2008-03-11,0.04902921989560127
2008-03-12,0.04908939078450203
2008-03-13,0.04914729297161102
2008-03-14,0.04920291528105736
2008-03-17,0.04931209608912468
2008-03-18,0.049190811812877655
2008-03-19,0.04914729297161102
2008-03-20,0.049588415771722794
2008-03-21,0.0495540127158165
2008-03-24,0.04928535968065262
2008-03-25,0.049753718078136444
2008-03-26,0.04991763457655907
2008-03-27,0.04968944191932678
2008-03-28,0.049411993473768234
2008-03-31,0.049524564296007156
2008-04-02,0.05034232884645462
2008-04-03,0.050304342061281204
2008-04-04,0.05045154318213463
2008-04-07,0.050818175077438354
2008-04-08,0.050981391221284866
2008-04-09,0.05105166509747505
2008-04-10,0.05053823068737984
2008-04-11,0.050973594188690186
2008-04-14,0.05139010399580002
2008-04-15,0.05146944895386696
2008-04-16,0.0514906570315361
2008-04-17,0.051636893302202225
2008-04-18,0.05189144238829613
2008-04-21,0.05187798663973808
2008-04-22,0.05206706374883652
2008-04-23,0.051907606422901154
2008-04-24,0.05195074900984764
2008-04-25,0.0519588477909565
2008-04-28,0.05200478434562683
2008-04-29,0.051339972764253616
2008-04-30,0.05136370658874512
2008-05-01,0.05037783458828926
2008-05-02,0.05128205195069313
2008-05-05,0.05148005485534668
2008-05-06,0.051461510360240936
2008-05-07,0.051297836005687714
2008-05-08,0.05130046606063843
2008-05-09,0.05084659531712532
2008-05-12,0.05112212896347046
2008-05-13,0.05101259797811508
2008-05-14,0.050996992737054825
2008-05-15,0.05119803547859192
2008-05-16,0.05127416178584099
2008-05-19,0.05120065435767174
2008-05-20,0.05120852217078209
2008-05-21,0.0513848215341568
2008-05-22,0.05128994211554527
2008-05-23,0.05127416178584099
2008-05-26,0.05149330571293831
2008-05-27,0.051242634654045105
2008-05-28,0.0516769178211689
2008-05-29,0.05162889137864113
2008-05-30,0.05162622407078743
2008-06-02,0.051663562655448914
2008-06-03,0.05139274150133133
2008-06-04,0.05205080285668373
2008-06-05,0.05207248404622078
2008-06-06,0.05258729308843613
2008-06-09,0.052007488906383514
2008-06-10,0.051907606422901154
2008-06-11,0.051918383687734604
2008-06-12,0.052570708096027374
2008-06-13,0.052562419325113297
2008-06-16,0.052449386566877365
2008-06-17,0.05246039107441902
2008-06-18,0.05256517976522446
2008-06-19,0.05250721797347069
2008-06-20,0.052501704543828964
2008-06-23,0.052725933492183685
2008-06-24,0.05265097692608833
2008-06-25,0.052590060979127884
2008-06-26,0.052241142839193344
2008-06-27,0.05226025730371475
2008-06-30,0.052795521914958954
2008-07-01,0.0516795851290226
2008-07-02,0.052776020020246506
2008-07-03,0.05205080285668373
2008-07-04,0.0520697720348835
2008-07-07,0.05291285365819931
2008-07-08,0.05284574255347252
2008-07-09,0.052759312093257904
2008-07-10,0.052817828953266144
2008-07-11,0.05282619968056679
2008-07-14,0.05310674384236336
2008-07-15,0.05244388431310654
2008-07-16,0.05240815505385399
2008-07-17,0.052463144063949585
2008-07-18,0.052787162363529205
2008-07-21,0.05274539813399315
2008-07-22,0.05282619968056679
2008-07-23,0.0523395761847496
2008-07-24,0.05327650532126427
2008-07-25,0.05277044698596001
2008-07-28,0.05272315442562103
2008-07-29,0.052295785397291183
2008-07-30,0.052776020020246506
2008-07-31,0.05275095999240875
2008-08-01,0.05314625799655914
2008-08-04,0.05306447669863701
2008-08-05,0.052815042436122894
2008-08-06,0.0533788837492466
2008-08-07,0.05269814655184746
2008-08-08,0.05292125418782234
2008-08-11,0.053630806505680084
2008-08-12,0.053435929119586945
2008-08-13,0.05353892594575882
2008-08-14,0.05297732725739479
2008-08-15,0.05355899780988693
2008-08-18,0.05327083170413971
2008-08-19,0.053668223321437836
2008-08-20,0.053447358310222626
2008-08-21,0.05359343811869621
2008-08-22,0.05325380712747574
2008-08-25,0.05272315442562103
2008-08-26,0.053487379103899
2008-08-27,0.05308137089014053
2008-08-28,0.052521005272865295
2008-08-29,0.05300821736454964
2008-09-01,0.05310956388711929
2008-09-02,0.05321130529046059
2008-09-03,0.05325097218155861
2008-09-04,0.05225752666592598
2008-09-05,0.052353281527757645
2008-09-08,0.05256517976522446
2008-09-09,0.05299978703260422
2008-09-10,0.05270925536751747
2008-09-11,0.05263712257146835
2008-09-12,0.053327642381191254
2008-09-15,0.05004754289984703
2008-09-16,0.047734975814819336
2008-09-17,0.048051510006189346
2008-09-18,0.04884720593690872
2008-09-19,0.0485672652721405
2008-09-22,0.04931209608912468
2008-09-23,0.049000389873981476
2008-09-24,0.04921501874923706
2008-09-25,0.0489811897277832
2008-09-26,0.04887585714459419
2008-09-29,0.04903162270784378
2008-09-30,0.04762585088610649
2008-10-01,0.04745408892631531
2008-10-02,0.047794293612241745
2008-10-03,0.04774181544780731
2008-10-06,0.04771903157234192
2008-10-07,0.047474365681409836
2008-10-08,0.04710759222507477
2008-10-09,0.04660918191075325
2008-10-10,0.046352092176675797
2008-10-13,0.04802843555808067
2008-10-14,0.04769854620099068
2008-10-15,0.04522840306162834
2008-10-16,0.046583130955696106
2008-10-17,0.0465787872672081
2008-10-20,0.04572682827711105
2008-10-21,0.045535266399383545
2008-10-22,0.04568087309598923
2008-10-23,0.04566418379545212
2008-10-24,0.044980209320783615
2008-10-27,0.04458513483405113
2008-10-28,0.04434392973780632
2008-10-29,0.044696733355522156
2008-10-30,0.04344426095485687
2008-10-31,0.04323389753699303
2008-11-03,0.043406546115875244
2008-11-04,0.043448034673929214
2008-11-05,0.04395991191267967
2008-11-06,0.04319281131029129
2008-11-07,0.04363191872835159
2008-11-10,0.04321707785129547
2008-11-11,0.04295717179775238
2008-11-12,0.042990412563085556
2008-11-13,0.043066322803497314
2008-11-14,0.042844902724027634
2008-11-17,0.04325820878148079
2008-11-18,0.04311088100075722
2008-11-19,0.042582184076309204
2008-11-20,0.042817384004592896
2008-11-21,0.04275880008935928
2008-11-24,0.04338771104812622
2008-11-25,0.04365668445825577
2008-11-26,0.04279356449842453
2008-11-27,0.042885322123765945
2008-11-28,0.042694900184869766
2008-12-01,0.04308858886361122
2008-12-02,0.0427716001868248
2008-12-03,0.042762454599142075
2008-12-04,0.042844902724027634
2008-12-05,0.04270219802856445
2008-12-08,0.041832249611616135
2008-12-09,0.04168577119708061
2008-12-10,0.04190763458609581
2008-12-11,0.04193751513957977
2008-12-12,0.04179903119802475
2008-12-15,0.04251519963145256
2008-12-16,0.04327692836523056
2008-12-17,0.04331441968679428
2008-12-18,0.04072656109929085
2008-12-19,0.0417344830930233
2008-12-22,0.04161811247467995
2008-12-23,0.041757140308618546
2008-12-24,0.0418112650513649
2008-12-25,0.042018573731184006
2008-12-26,0.042048610746860504
2008-12-29,0.040784697979688644
2008-12-30,0.041750166565179825
2008-12-31,0.041830502450466156
2009-01-01,0.04181301221251488
2009-01-02,0.04179029539227486
2009-01-05,0.041905876249074936
2009-01-06,0.041757140308618546
2009-01-07,0.04190061241388321
2009-01-08,0.041753653436899185
2009-01-09,0.04120143502950668
2009-01-12,0.04186202213168144
2009-01-13,0.04163024201989174
2009-01-14,0.04172403737902641
2009-01-15,0.04152996465563774
2009-01-16,0.041764114052057266
2009-01-19,0.040863025933504105
2009-01-20,0.04075976088643074
2009-01-21,0.04117090255022049
2009-01-22,0.04472271725535393
2009-01-23,0.04462094604969025
2009-01-26,0.0449519008398056
2009-01-27,0.04475674778223038
2009-01-28,0.04471471905708313
2009-01-29,0.044292863458395004
2009-01-30,0.04415205866098404
2009-02-02,0.04503896087408066
2009-02-03,0.04515895992517471
2009-02-04,0.04514876380562782
2009-02-05,0.04507346823811531
2009-02-06,0.04491354152560234
2009-02-09,0.04517935961484909
2009-02-10,0.04474472999572754
2009-02-11,0.044577185064554214
2009-02-12,0.04373687878251076
2009-02-13,0.04361288994550705
2009-02-16,0.043704383075237274
2009-02-17,0.04343859851360321
2009-02-18,0.04380777105689049
2009-02-19,0.04371775686740875
2009-02-20,0.04372922703623772
2009-02-23,0.04381544888019562
2009-02-24,0.04340842738747597
2009-02-25,0.043800096958875656
2009-02-26,0.04366430640220642
2009-02-27,0.04357678070664406
2009-03-02,0.04319654405117035
2009-03-03,0.04316670820116997
2009-03-04,0.04330691695213318
2009-03-05,0.04231729358434677
2009-03-06,0.042329832911491394
2009-03-09,0.042258284986019135
2009-03-10,0.04223151132464409
2009-03-11,0.042240433394908905
2009-03-12,0.04225114360451698
2009-03-13,0.042258284986019135
2009-03-16,0.04200974479317665
2009-03-17,0.04209994524717331
2009-03-18,0.04311459884047508
2009-03-19,0.04306817799806595
2009-03-20,0.04313505440950394
2009-03-23,0.043096017092466354
2009-03-24,0.04283939301967621
2009-03-25,0.04216562584042549
2009-03-26,0.04218519479036331
2009-03-27,0.04200974479317665
2009-03-30,0.04231550544500351
2009-03-31,0.04228687286376953
2009-04-01,0.041925206780433655
2009-04-02,0.042279720306396484
2009-04-03,0.04238545149564743
2009-04-06,0.04244842380285263
2009-04-07,0.04185676574707031
2009-04-08,0.042450226843357086
2009-04-09,0.04245743900537491
2009-04-10,0.04194103181362152
2009-04-13,0.0416666679084301
2009-04-14,0.04246464744210243
2009-04-15,0.04243941977620125
2009-04-16,0.04238545149564743
2009-04-17,0.04257674515247345
2009-04-20,0.04226364195346832
2009-04-21,0.042340587824583054
2009-04-22,0.04239623621106148
2009-04-23,0.0422976054251194
2009-04-24,0.042378269135951996
2009-04-27,0.04243041202425957
2009-04-28,0.04241781309247017
2009-04-29,0.042333416640758514
2009-04-30,0.042274359613657
2009-05-01,0.042208340018987656
2009-05-04,0.04256406053900719
2009-05-05,0.042583998292684555
2009-05-06,0.04254956915974617
2009-05-07,0.04254232719540596
2009-05-08,0.042583998292684555
2009-05-11,0.042545951902866364
2009-05-12,0.04250616580247879
2009-05-13,0.04235134646296501
2009-05-14,0.042995959520339966
2009-05-15,0.04301445558667183
2009-05-18,0.04300335422158241
2009-05-19,0.04299410805106163
2009-05-20,0.04296271130442619
2009-05-21,0.043342579156160355
2009-05-22,0.0432189479470253
2009-05-25,0.0432451106607914
2009-05-26,0.043290041387081146
2009-05-27,0.0432320237159729
2009-05-28,0.0432451106607914
2009-05-29,0.04332004860043526
2009-06-01,0.042462848126888275
2009-06-02,0.04321707785129547
2009-06-03,0.04381544888019562
2009-06-04,0.04373878985643387
2009-06-05,0.04381544888019562
2009-06-08,0.043857723474502563
2009-06-09,0.04383465647697449
2009-06-10,0.04382121190428734
2009-06-11,0.04393865913152695
2009-06-12,0.043823130428791046
2009-06-15,0.04388852417469025
2009-06-16,0.044010210782289505
2009-06-17,0.043983109295368195
2009-06-18,0.04386349767446518
2009-06-19,0.0440005287528038
2009-06-22,0.0439908504486084
2009-06-23,0.0439889170229435
2009-06-24,0.0439966544508934
2009-06-25,0.0439889170229435
2009-06-26,0.044002465903759
2009-06-29,0.0440470427274704
2009-06-30,0.04397537559270859
2009-07-01,0.043971505016088486
2009-07-02,0.04397730529308319
2009-07-03,0.04396764189004898
2009-07-06,0.0439889170229435
2009-07-07,0.043969571590423584
2009-07-08,0.04396764189004898
2009-07-09,0.04398117586970329
2009-07-10,0.0439966544508934
2009-07-13,0.04397923871874809
2009-07-14,0.044008273631334305
2009-07-15,0.04396377503871918
2009-07-16,0.04407033696770668
2009-07-17,0.0439927838742733
2009-07-20,0.04405480623245239
2009-07-21,0.04406256973743439
2009-07-22,0.0440470427274704
2009-07-23,0.04396570473909378
2009-07-24,0.04406062886118889
2009-07-27,0.04396377503871918
2009-07-28,0.04396377503871918
2009-07-29,0.043624307960271835
2009-07-30,0.04361669719219208
2009-07-31,0.043607186526060104
2009-08-03,0.04362620785832405
2009-08-04,0.04361669719219208
2009-08-05,0.043660495430231094
2009-08-06,0.04368529096245766
2009-08-07,0.043683383613824844
2009-08-10,0.04370056465268135
2009-08-11,0.04374070465564728
2009-08-12,0.043809689581394196
2009-08-13,0.04379625990986824
2009-08-14,0.04385003075003624
2009-08-17,0.04380777105689049
2009-08-18,0.04393479973077774
2009-08-19,0.04434196650981903
2009-08-20,0.044004399329423904
2009-08-21,0.044023770838975906
2009-08-24,0.044004399329423904
2009-08-25,0.0440470427274704
2009-08-26,0.04393865913152695
2009-08-27,0.04508769512176514
2009-08-28,0.04500855132937431
2009-08-31,0.04519161209464073
2009-09-01,0.045218177139759064
2009-09-02,0.045181404799222946
2009-09-03,0.0451834462583065
2009-09-04,0.045520756393671036
2009-09-07,0.04507753252983093
2009-09-08,0.04507346823811531
2009-09-09,0.045566391199827194
2009-09-10,0.04570592939853668
2009-09-11,0.046110574156045914
2009-09-14,0.04621926322579384
2009-09-15,0.04647272080183029
2009-09-16,0.04642956703901291
2009-09-17,0.046349938958883286
2009-09-18,0.04653976857662201
2009-09-21,0.0467071458697319
2009-09-22,0.046840600669384
2009-09-23,0.046746447682380676
2009-09-24,0.04683402180671692
2009-09-25,0.047041114419698715
2009-09-28,0.047140903770923615
2009-09-29,0.04717426002025604
2009-09-30,0.04751722514629364
2009-10-01,0.04749465733766556
2009-10-02,0.0479363389313221
2009-10-05,0.04774637147784233
2009-10-06,0.047755490988492966
2009-10-07,0.048192769289016724
2009-10-08,0.048666536808013916
2009-10-09,0.04872344434261322
2009-10-12,0.049152128398418427
2009-10-13,0.04924410581588745
2009-10-14,0.049152128398418427
2009-10-15,0.04962286353111267
2009-10-16,0.049838025122880936
2009-10-19,0.04988526552915573
2009-10-20,0.05000000074505806
2009-10-21,0.04961548000574112
2009-10-22,0.04963764548301697
2009-10-23,0.04951965808868408
2009-10-26,0.04964257404208183
2009-10-27,0.04973145201802254
2009-10-28,0.04956875368952751
2009-10-29,0.0501529686152935
2009-10-30,0.04815331846475601
2009-11-02,0.04926593601703644
2009-11-03,0.04955155774950981
2009-11-04,0.04994506388902664
2009-11-05,0.04887824505567551
2009-11-06,0.048899754881858826
2009-11-09,0.04890453815460205
2009-11-10,0.04989023879170418
2009-11-11,0.04975619539618492
2009-11-12,0.04976857453584671
2009-11-13,0.049828093498945236
2009-11-16,0.04988277330994606
2009-11-17,0.04954419285058975
2009-11-18,0.0496179424226284
2009-11-19,0.0496327169239521
2009-11-20,0.05011024326086044
2009-11-23,0.05001750588417053
2009-11-24,0.05050760135054588
2009-11-25,0.05078204348683357
2009-11-26,0.05075369402766228
2009-11-27,0.05076399818062782
2009-11-30,0.050400685518980026
2009-12-01,0.05049484595656395
2009-12-02,0.051266275346279144
2009-12-03,0.051405955106019974
2009-12-04,0.051424458622932434
2009-12-07,0.05144032835960388
2009-12-08,0.051948051899671555
2009-12-09,0.05196695029735565
2009-12-10,0.051961544901132584
2009-12-11,0.051424458622932434
2009-12-14,0.05206434801220894
2009-12-15,0.05198856070637703
2009-12-16,0.05199126899242401
2009-12-17,0.05199126899242401
2009-12-18,0.05201289802789688
2009-12-21,0.05227391794323921
2009-12-22,0.05216212198138237
2009-12-23,0.051741089671850204
2009-12-24,0.05186721682548523
2009-12-28,0.052262984216213226
2009-12-29,0.05224660411477089
2009-12-30,0.05257347226142883
2009-12-31,0.05228758230805397
2010-01-04,0.05235053971409798
2010-01-05,0.05225752666592598
2010-01-06,0.052276648581027985
2010-01-07,0.05229305103421211
2010-01-08,0.052105046808719635
2010-01-11,0.05225752666592598
2010-01-12,0.05239991843700409
2010-01-13,0.052521005272865295
2010-01-14,0.051961544901132584
2010-01-15,0.05211319029331207
2010-01-18,0.05238619074225426
2010-01-19,0.05214851722121239
2010-01-20,0.05239717289805412
2010-01-21,0.0521702840924263
2010-01-22,0.05229031294584274
2010-01-25,0.05220568925142288
2010-01-26,0.05240266025066376
2010-01-27,0.05230946093797684
2010-01-28,0.052449386566877365
2010-01-29,0.0522848479449749
2010-02-01,0.05229305103421211
2010-02-02,0.052325885742902756
2010-02-03,0.05228211358189583
2010-02-04,0.05231767147779465
2010-02-05,0.052328623831272125
2010-02-08,0.052471403032541275
2010-02-09,0.052471403032541275
2010-02-10,0.05138746276497841
2010-02-11,0.05203454941511154
2010-02-12,0.05193456634879112
2010-02-15,0.051533106714487076
2010-02-16,0.051939956843853
2010-02-17,0.051896832883358
2010-02-18,0.05194535478949547
2010-02-19,0.05210232734680176
2010-02-22,0.05206434801220894
2010-02-23,0.052058931440114975
2010-02-24,0.05194265395402908
2010-02-25,0.05193725973367691
2010-02-26,0.05196964740753174
2010-03-01,0.05158095806837082
2010-03-02,0.051824212074279785
2010-03-03,0.051773231476545334
2010-03-04,0.051794689148664474
2010-03-05,0.05176251381635666
2010-03-08,0.05245764181017876
2010-03-09,0.05193186551332474
2010-03-10,0.05194535478949547
2010-03-11,0.05194535478949547
2010-03-12,0.05188605561852455
2010-03-15,0.0524466373026371
2010-03-16,0.052328623831272125
2010-03-17,0.052312202751636505
2010-03-18,0.052471403032541275
2010-03-19,0.052167560905218124
2010-03-22,0.05207248404622078
2010-03-23,0.05194265395402908
2010-03-24,0.05207248404622078
2010-03-25,0.05206163972616196
2010-03-26,0.05205622315406799
2010-03-29,0.0520833320915699
2010-03-30,0.05234505981206894
2010-03-31,0.05235053971409798
2010-04-01,0.05232040956616402
2010-04-02,0.05255689099431038
2010-04-05,0.052295785397291183
2010-04-06,0.053047582507133484
2010-04-07,0.053199976682662964
2010-04-08,0.05318865925073624
2010-04-09,0.05319714918732643
2010-04-12,0.05312367528676987
2010-04-13,0.05324813351035118
2010-04-14,0.05318017303943634
2010-04-15,0.052764881402254105
2010-04-16,0.05277880281209946
2010-04-19,0.052753746509552
2010-04-20,0.052762098610401154
2010-04-21,0.05287647992372513
2010-04-22,0.05306165665388107
2010-04-23,0.052759312093257904
2010-04-26,0.052884869277477264
2010-04-27,0.05292685702443123
2010-04-28,0.05306165665388107
2010-04-29,0.05318865925073624
2010-04-30,0.05319714918732643
2010-05-03,0.053185831755399704
2010-05-04,0.05323679745197296
2010-05-05,0.05345592275261879
2010-05-06,0.053481657058000565
2010-05-07,0.052353281527757645
2010-05-10,0.052490681409835815
2010-05-11,0.0525486059486866
2010-05-12,0.05372300371527672
2010-05-13,0.053864799439907074
2010-05-14,0.05374899506568909
2010-05-17,0.054327160120010376
2010-05-18,0.05371146276593208
2010-05-19,0.05498432740569115
2010-05-20,0.05389673262834549
2010-05-21,0.05361355096101761
2010-05-24,0.05331343039870262
2010-05-25,0.053299225866794586
2010-05-26,0.05332479998469353
2010-05-27,0.053302064538002014
2010-05-28,0.05320847034454346
2010-05-31,0.05331911891698837
2010-06-01,0.05340168625116348
2010-06-02,0.05333902686834335
2010-06-03,0.05388511344790459
2010-06-04,0.05314625799655914
2010-06-07,0.05363656207919121
2010-06-08,0.053367484360933304
2010-06-09,0.053367484360933304
2010-06-10,0.05127153545618057
2010-06-11,0.051140427589416504
2010-06-14,0.0511273592710495
2010-06-15,0.050188206136226654
2010-06-16,0.04963764548301697
2010-06-17,0.049736395478248596
2010-06-18,0.049711674451828
2010-06-21,0.04958350211381912
2010-06-22,0.04973145201802254
2010-06-23,0.049132805317640305
2010-06-24,0.04882335662841797
2010-06-25,0.04910385608673096
2010-06-28,0.048883020877838135
2010-06-29,0.048871077597141266
2010-06-30,0.048863913863897324
2010-07-01,0.048859141767024994
2010-07-02,0.048761460930109024
2010-07-05,0.04860503599047661
2010-07-06,0.04860031232237816
2010-07-07,0.04813246428966522
2010-07-08,0.048139408230781555
2010-07-09,0.04837227240204811
2010-07-12,0.048619210720062256
2010-07-13,0.04860031232237816
2010-07-14,0.049190811812877655
2010-07-15,0.049193233251571655
2010-07-16,0.049125563353300095
2010-07-19,0.04919807240366936
2010-07-20,0.04859558865427971
2010-07-21,0.04871632531285286
2010-07-22,0.04845665767788887
2010-07-23,0.048442572355270386
2010-07-26,0.04846135154366493
2010-07-27,0.048818591982126236
2010-07-28,0.048830509185791016
2010-07-29,0.048785250633955
2010-07-30,0.04868312180042267
2010-08-02,0.04868075251579285
2010-08-03,0.048863913863897324
2010-08-04,0.04884243384003639
2010-08-05,0.04885198175907135
2010-08-06,0.048854365944862366
2010-08-09,0.04916179180145264
2010-08-10,0.04916420951485634
2010-08-11,0.04915937781333923
2010-08-12,0.048890192061662674
2010-08-13,0.04895481467247009
2010-08-16,0.04944131523370743
2010-08-17,0.049287792295217514
2010-08-18,0.04930723458528519
2010-08-19,0.04930723458528519
2010-08-20,0.04892367869615555
2010-08-23,0.04885198175907135
2010-08-24,0.04860031232237816
2010-08-25,0.04906049370765686
2010-08-26,0.04887824505567551
2010-08-27,0.04908457398414612
2010-08-30,0.04908939078450203
2010-08-31,0.049074936658144
2010-09-01,0.04906290024518967
2010-09-02,0.04910385608673096
2010-09-03,0.04930723458528519
2010-09-06,0.04929022118449211
2010-09-07,0.0492975115776062
2010-09-08,0.049319393932819366
2010-09-09,0.049314528703689575
2010-09-10,0.049314528703689575
2010-09-13,0.04930480197072029
2010-09-14,0.049113500863313675
2010-09-15,0.04932182654738426
2010-09-16,0.04950985312461853
2010-09-17,0.04966229572892189
2010-09-20,0.050140392035245895
2010-09-21,0.050140392035245895
2010-09-22,0.050188206136226654
2010-09-23,0.05001750588417053
2010-09-24,0.050370220094919205
2010-09-27,0.05049994960427284
2010-09-28,0.05038798600435257
2010-09-29,0.050497401505708694
2010-09-30,0.05050249770283699
2010-10-01,0.05050249770283699
2010-10-04,0.05048210546374321
2010-10-05,0.050339795649051666
2010-10-06,0.050382912158966064
2010-10-07,0.05044899508357048
2010-10-08,0.05051270127296448
2010-10-11,0.05028410628437996
2010-10-12,0.050599604845047
2010-10-13,0.050686806440353394
2010-10-14,0.050704795867204666
2010-10-15,0.05069965124130249
2010-10-18,0.050844013690948486
2010-10-19,0.05006759241223335
2010-10-20,0.05031699687242508
2010-10-21,0.05057913064956665
2010-10-22,0.05057145655155182
2010-10-25,0.052559658885002136
2010-10-26,0.050568901002407074
2010-10-27,0.050589364022016525
2010-10-28,0.05057913064956665
2010-10-29,0.05069194734096527
2010-11-01,0.05093724653124809
2010-11-02,0.05110645666718483
2010-11-03,0.05108295753598213
2010-11-04,0.05114827677607536
2010-11-05,0.05103863403201103
2010-11-08,0.0511665977537632
2010-11-09,0.05128731206059456
2010-11-10,0.05126102268695831
2010-11-11,0.05125313997268677
2010-11-12,0.05162356048822403
2010-11-15,0.05165022611618042
2010-11-16,0.051639556884765625
2010-11-17,0.051543738692998886
2010-11-18,0.051644887775182724
2010-11-19,0.05099959298968315
2010-11-22,0.05101259797811508
2010-11-23,0.05113258957862854
2010-11-24,0.05118755251169205
2010-11-25,0.0511535108089447
2010-11-26,0.05114305019378662
2010-11-29,0.05103342980146408
2010-11-30,0.051140427589416504
2010-12-01,0.05115612596273422
2010-12-02,0.051424458622932434
2010-12-03,0.05157031491398811
2010-12-06,0.05161823332309723
2010-12-07,0.051559679210186005
2010-12-08,0.051551703363657
2010-12-09,0.051533106714487076
2010-12-10,0.051506564021110535
2010-12-13,0.05169294402003288
2010-12-14,0.051405955106019974
2010-12-15,0.05141916871070862
2010-12-16,0.051706306636333466
2010-12-17,0.05153576657176018
2010-12-20,0.051572978496551514
2010-12-21,0.051562342792749405
2010-12-22,0.05157829448580742
2010-12-23,0.05157829448580742
2010-12-24,0.051562342792749405
2010-12-27,0.05156765505671501
2010-12-28,0.051437683403491974
2010-12-29,0.05143238976597786
2010-12-30,0.05144297704100609
2010-12-31,0.051424458622932434
2011-01-03,0.05141916871070862
2011-01-04,0.051435038447380066
2011-01-05,0.05137689784169197
2011-01-06,0.05128994211554527
2011-01-07,0.051339972764253616
2011-01-10,0.05132416635751724
2011-01-11,0.05138218030333519
2011-01-12,0.05196695029735565
2011-01-13,0.05124788358807564
2011-01-14,0.05120065435767174
2011-01-17,0.05127416178584099
2011-01-18,0.05128731206059456
2011-01-19,0.05151718109846115
2011-01-20,0.051405955106019974
2011-01-21,0.051907606422901154
2011-01-24,0.0516742467880249
2011-01-25,0.051775917410850525
2011-01-26,0.05170898139476776
2011-01-27,0.05177859589457512
2011-01-28,0.05181615799665451
2011-01-31,0.051918383687734604
2011-02-01,0.05205622315406799
2011-02-02,0.05203726142644882
2011-02-03,0.05189144238829613
2011-02-04,0.05206434801220894
2011-02-07,0.052235689014196396
2011-02-08,0.05201830714941025
2011-02-09,0.05205622315406799
2011-02-10,0.05215395987033844
2011-02-11,0.05220024287700653
2011-02-14,0.05234232172369957
2011-02-15,0.052334100008010864
2011-02-16,0.052303992211818695
2011-02-17,0.052612196654081345
2011-02-18,0.05248792842030525
2011-02-21,0.05259282514452934
2011-02-22,0.05263157933950424
2011-02-23,0.05257900059223175
2011-02-24,0.05257347226142883
2011-02-25,0.05261773616075516
2011-02-28,0.0525955893099308
2011-03-01,0.052424635738134384
2011-03-02,0.05259282514452934
2011-03-03,0.05257623270153999
2011-03-04,0.05273148790001869
2011-03-07,0.05257623270153999
2011-03-08,0.05256517976522446
2011-03-09,0.05273148790001869
2011-03-10,0.052725933492183685
2011-03-11,0.05272315442562103
2011-03-14,0.05310392752289772
2011-03-15,0.05312931537628174
2011-03-16,0.05297451838850975
2011-03-17,0.05297732725739479
2011-03-18,0.05297451838850975
2011-03-21,0.05325380712747574
2011-03-22,0.05294647440314293
2011-03-23,0.0530560277402401
2011-03-24,0.05316038429737091
2011-03-25,0.05310956388711929
2011-03-28,0.05311520770192146
2011-03-29,0.05312931537628174
2011-03-30,0.05311238765716553
2011-03-31,0.05312931537628174
2011-04-01,0.05311238765716553
2011-04-04,0.053265154361724854
2011-04-05,0.05355899780988693
2011-04-06,0.05353318899869919
2011-04-07,0.053708579391241074
2011-04-08,0.053827110677957535
2011-04-11,0.05393452197313309
2011-04-12,0.05373743921518326
2011-04-13,0.05382420867681503
2011-04-14,0.05360780656337738
2011-04-15,0.053864799439907074
2011-04-18,0.05396362766623497
2011-04-19,0.05396362766623497
2011-04-20,0.053937431424856186
2011-04-21,0.05390544980764389
2011-04-22,0.053937431424856186
2011-04-25,0.05390544980764389
2011-04-26,0.054209355264902115
2011-04-27,0.05422111228108406
2011-04-28,0.05419466644525528
